-0.32964775	-0.67391276	-0.022473043	0.18059917	-0.7804691	0.058061525	-0.13643941	0.3720657	-0.63435036	-0.2923964	0.22707874	0.16726696	-0.41404462	0.29312885	0.08103407	0.19652833	0.7105448	-0.1691018	-0.10649683	0.5006183	0.39963412	0.11114565	0.16576579	0.061344057	0.21180336	-0.15138412	0.5159723	-0.17712699	-0.5613589	-0.1029943	-0.0873482	-0.5211658	0.004436575	-0.27349585	0.15780118	0.16999736	0.5801371	0.15425688	-0.2313847	0.35478297	-0.08802083	-0.5739934	0.13381234	-0.45291004	0.7167386	-0.1350784	0.11159857	0.5117354	0.27540502	-0.08850197
-0.35526082	-0.050323855	-0.108018376	0.86495405	-0.11374851	0.07875531	0.3452102	0.07129451	-0.9176916	0.7802614	-0.6055853	0.045643385	0.9134603	0.36956635	0.5041306	-0.04463984	-0.4795329	-0.04407124	0.3132694	0.22970627	-0.09106798	-0.11880848	0.05524449	-0.008802658	-0.58281255	0.67738813	0.7586195	0.22187133	0.22819474	-0.6923669	0.27640778	-0.19413531	-0.21887411	0.007579937	-0.56364733	0.12124579	-0.3220214	0.9259354	-0.18880899	0.2916186	-0.44868544	-0.55094117	-0.20309594	-0.8266576	-0.17936982	0.3730596	-0.15545827	0.13455173	-0.1429691	-0.5386152
0.28400385	-0.20180775	-0.36772949	0.20726635	-0.24398823	-0.3951647	0.2719865	0.38889533	0.25894323	0.063045174	0.7349646	-0.0735593	0.2820545	-0.5655074	0.4793776	-0.035505194	-0.17387171	0.62677425	-0.11517616	0.1445688	0.77728766	-0.25985253	0.3362829	0.043766074	0.44571897	0.6563415	-0.13678928	-0.12188854	-0.26783392	0.19112906	0.3753887	-0.41968423	0.5208325	-0.3323268	0.16300422	0.53929996	0.18840651	-0.16409211	-0.27028647	0.40803364	-0.19235769	-0.14856425	0.614668	-0.20500894	-0.16064034	0.019153941	0.9435866	0.6026384	-0.3930109	0.10735252
-0.018080626	-0.06753991	-0.11183829	0.15618242	0.025063178	0.93239486	-0.1893595	0.5113412	-0.30729225	0.43333697	0.19681509	-0.043431923	0.20899819	-0.1624134	-0.60844725	0.37607357	0.020340158	0.14671609	0.26967764	0.5800317	-0.017838975	-0.19875921	-0.13910381	-0.3003446	-0.023666687	-0.5633657	0.28850517	0.007678387	0.014050741	0.47918817	-0.72545177	0.3944192	0.25296402	-0.5024144	0.33213156	0.26007336	-0.22495347	0.35011935	-0.26625025	0.010845376	-0.2983878	0.35379106	-0.36571836	0.46660763	-0.7371401	0.4376322	0.4746432	0.6758442	-0.18802154	0.5521919
-0.05798363	0.6300127	-0.007551172	-0.6523169	-0.048526444	0.5714819	0.38913542	-0.13321836	0.34361333	-0.12949756	-0.09729209	0.13089535	0.2366016	-0.06992198	-0.16829655	0.6327244	0.10946747	0.8992495	0.41563734	0.00028955517	0.47458643	-0.5137074	0.7410431	-0.12213731	0.33614463	0.14576602	0.55151266	0.015127661	1.1334866	-0.2557886	0.043656673	0.72937596	-0.4991689	-0.6214996	0.3038789	0.30198678	0.382624	0.3122078	-0.008090848	0.49862763	-0.25906837	0.18607008	0.09292638	-0.21647558	0.4364272	-0.25659585	-0.4448419	-0.21480283	-0.580915	0.82988644
-0.60659325	0.2917523	0.82939744	0.42058963	-0.04074502	0.34622836	-0.3105717	-0.28441668	-0.53735477	0.22062309	-0.25087532	0.0023404204	0.18032089	0.39999563	0.58042413	0.72310567	0.2714023	-0.3037751	-0.15757504	-0.59505844	0.6602679	-0.6076783	-0.24383578	0.038199533	-0.13620299	-0.27256083	0.35226464	0.060167152	-0.53951067	-0.59055275	0.22994336	-0.3489933	-0.143021	-0.12930326	0.467406	-0.108068295	-0.35910696	0.3100052	0.23720007	0.22162522	-0.010514668	-0.6088572	0.10477086	-0.1988727	-0.5696216	-0.16020092	0.46036375	0.79041386	-0.81281245	-0.11219214
0.37659585	-0.24602199	0.7807815	-0.33569077	0.2698158	-0.80613536	1.0912287	-0.036184546	0.3278103	0.20851602	-0.21684313	-0.087908275	0.5250699	0.21060207	-0.3853587	-0.21821296	-0.28745967	-0.39293134	-0.11365333	0.342678	-0.4906347	-0.30289525	0.1835106	0.4265434	-0.35140347	-0.25396705	0.22492437	-0.06855344	0.8159722	0.21340148	0.014303135	0.3611905	-0.3306508	-0.21108417	-0.726379	0.33823976	0.16172546	-0.07553593	-0.24111019	0.062360026	-0.13427988	0.2978725	0.020777317	-0.2710715	-0.09637456	0.093337685	0.28840002	0.203932	-0.18438593	0.49610105
-0.2426037	0.2515778	0.012627687	0.5152741	-0.05736223	-0.031249022	0.8735771	1.1197902	-0.56800276	0.02379352	-0.32458845	0.043912843	-0.2790287	-0.39443558	0.056834627	-0.0011071677	0.039658166	0.015759366	-0.08002065	0.61998266	0.45859122	0.49259433	-0.49369207	0.053369198	-0.5350651	0.55180556	-0.7261643	0.33159778	-0.1502584	-0.3197584	-0.23810591	-0.23003957	-0.43438128	-0.5002559	0.0876877	0.36515707	0.020987315	0.26930043	-0.5044621	0.7463561	-0.15409356	-0.34078866	-0.24378352	-0.10197937	-0.29037505	-0.025032295	-0.124529734	-0.04627567	0.30487904	0.36490333
0.5469962	0.11910368	0.42264053	0.2690977	-0.2772332	0.634549	-0.074753314	-0.021553662	0.45002306	0.029161002	-0.7121788	-0.045511525	-0.66678464	-0.4329169	0.27626094	-0.37904742	0.64012223	-0.34353286	0.069265835	0.10489491	0.4289107	-0.44618988	-0.19153547	-0.41110238	-0.390388	-0.43011096	-0.5782801	-0.645076	0.40328643	0.16550942	-0.45967633	0.11729019	-0.628425	0.37316513	0.3300684	0.18256363	-0.55960834	0.23401996	0.07044905	-0.65597546	-0.89912105	0.0663704	0.31549305	0.3307843	0.30974117	0.26460728	-0.1754949	0.10374522	0.56400406	-0.5163237
0.31209785	-0.063246414	-0.056744676	0.16750522	-0.52394825	0.37128988	0.43241522	0.29031983	-0.33463526	-0.543994	-1.118514	0.5415062	0.42934546	-0.12637655	0.15141203	0.490196	0.8585084	0.8184777	-0.4270141	-0.14400783	-0.40156275	-0.6268306	-0.443824	0.3568765	0.39945927	0.83313584	-0.3663683	0.072576895	-0.27571055	-0.15915771	0.14447649	0.018152831	0.34756562	0.0040374375	0.19965576	0.15389961	-0.39478737	0.3758534	-0.20212512	0.24927221	-0.15725331	-0.031113267	0.15434965	0.3369311	0.065873034	0.38166043	0.31706488	-0.52946055	1.0251921	0.6217046
0.0024810247	0.050129153	0.15564887	-0.15470374	-0.20365535	0.4089483	-0.43611258	-0.17454109	-0.38156283	0.12890896	-0.2852521	0.049642686	-0.14199601	0.039302398	-0.33638903	-0.3654858	0.19616623	0.68720526	-0.43442416	0.28813356	0.3880324	-0.37485707	0.48753282	-0.06924338	-0.1936267	-0.7106945	-0.51584136	-0.08601522	0.8272112	-0.73798877	0.07927276	0.116663605	0.1551092	-0.2524637	-0.4844762	-0.51508975	0.20911336	-0.14689575	0.3075235	-0.3973484	-0.7018933	0.19276483	0.18146917	0.1385062	0.50368565	0.034370355	-0.3597893	-0.18791497	0.07090103	0.053459514
-0.037799306	-0.15744202	0.1177097	0.3866093	0.3904075	-0.20179799	0.47933945	-0.6884708	-0.25208625	0.21991868	0.036587656	-0.382607	-0.30816856	0.010371953	0.24213612	0.34836605	-0.2592507	0.46853858	0.418469	0.51863056	0.33377433	0.52039266	0.13009116	0.7336493	0.39254662	-0.05892624	0.2562186	0.17968076	-0.5355751	-0.27531856	-0.68347764	-0.4194907	-0.100313105	-0.07220434	0.032675307	0.9528347	0.5769559	0.11098532	-0.007869089	0.47392938	-0.6844356	0.010661641	0.5921892	0.2723665	-0.09198834	0.41001663	-0.04078246	-0.46627927	0.124363385	0.7534747
1.1113456	-0.5207947	0.0011537725	0.36343038	-0.1735306	0.33526662	-0.01587283	-0.11636447	-0.48548937	0.40723482	-0.46474314	-0.38703233	-0.52571964	0.00065127446	0.123373754	0.35198286	-0.007277444	-0.4873512	0.10068557	-0.08877461	-0.044706002	-0.010249214	0.22726433	-0.76300013	-0.058752924	-0.8102784	0.07590957	0.3816822	-0.14092682	-0.83826977	-0.4952895	-0.23948148	-0.29132015	-0.1671491	-0.29137853	0.25026983	0.9585567	0.4210106	-0.40853706	0.5029817	-0.6197128	0.23183718	0.7447206	0.46778363	0.30770808	0.62816644	0.29472756	-0.70780486	0.002996818	-0.2062911
0.9029205	-0.23768264	0.09577408	0.26727194	0.3533301	0.88562095	0.22195306	-0.49490812	0.23600803	-0.49560723	0.32672024	0.26970673	0.19279182	-0.16588509	0.52559966	0.59246975	0.29548433	0.37938857	-0.3174658	0.6046545	0.073292136	-0.3137763	0.27427095	-0.17207596	-0.36597475	-0.6554629	-0.22613855	-0.11043237	0.111100666	-0.19783351	-0.011379777	0.6228256	-0.28258634	-1.0482635	0.3234169	0.5030798	-0.19689362	0.62949544	-0.29129368	0.09021955	-0.033813056	0.28642076	0.035699487	-0.08202317	-0.09874407	-0.13497369	0.008748089	0.05487229	0.46806672	0.18937036
0.4751765	0.1055858	-0.08575573	-0.1962424	0.08343321	-0.2436568	-0.020078512	-0.14562291	-0.4430789	-0.17155541	-0.52896285	0.9257141	0.11300188	0.16952913	-0.4484758	0.13724165	0.26073858	-0.27225858	0.15693149	-0.05165121	-0.27628955	-0.76111424	-0.27331167	0.13718648	-0.32335985	0.19462623	-0.3049151	-0.20670828	0.34650457	0.18230999	0.3774636	0.4246598	0.052293926	-0.18249877	0.053582534	0.58814204	0.32845846	0.31041455	-0.17481202	-0.2880386	-0.20140336	0.27612978	0.31904525	0.7023556	0.15067506	0.45850033	0.32849023	0.31197503	0.76279384	-0.017390369
-0.47800848	0.37680885	0.4680875	-0.15239617	0.11806346	0.3592296	0.31844738	0.27611384	0.30257836	0.12522958	-0.3531201	-0.079053506	0.65907496	-0.538966	0.4101461	-0.34945774	0.19457065	0.183952	0.1302449	0.13336843	0.11499112	-0.38784817	0.01587968	0.19751127	-0.0400305	-0.33480242	-0.30795604	0.24632682	0.38848922	-0.14313653	-0.38451728	-0.3298325	0.02415176	0.23775138	0.009326642	0.10534379	-0.4447601	-0.006251768	0.19944738	0.04608523	-0.10302359	0.19449858	-0.11486557	0.3374263	-0.1811147	-0.024667993	-0.58221287	-0.17985702	0.75741243	0.3548759
0.45585978	-0.12916116	0.31452653	0.36278293	0.051366817	-0.28762478	-0.052495323	-0.28991887	0.15765354	0.73322976	-0.63204485	0.3490242	0.22867738	-0.20939642	0.6744665	-0.10905088	-0.14735915	0.075688936	-0.034247905	0.12311052	-0.66629785	-0.35830566	-0.21339557	0.14844672	0.28086847	-0.27878508	-0.47083688	0.37016702	-0.3202012	0.21676639	0.24764965	0.0027760973	-0.39198765	-0.23752399	-0.66722655	0.6099122	-0.047907516	0.14548789	0.040432338	-0.30435088	-0.12435851	-0.09330794	0.65680873	0.23920366	-0.10840681	0.38873762	-0.13868187	0.32949966	-0.23729815	0.064119525
0.4952398	-0.16251895	-0.1447729	0.49964672	-0.027699927	0.17364891	0.2941676	-0.39700317	0.31140837	-0.23843485	-0.034889653	-0.2367364	-0.32542813	-0.7305442	0.17367133	0.085336864	0.3223545	0.23898897	-0.28059146	0.25070128	-0.91913587	-0.6025308	0.603071	0.6379404	0.3699712	-0.17424162	0.1954722	0.014112859	-0.091971606	-0.10840169	0.3869583	0.19463609	-0.35772553	-0.5490189	-0.08282613	0.839952	0.57363415	0.2963445	-0.3347179	-0.11785168	-0.9658996	0.4639235	-0.13706218	-0.105747685	-0.20501143	-0.05383749	0.47357634	0.011642032	-0.50420797	-0.12700267
0.34903494	0.03201268	-0.117120296	0.027352195	0.5567951	0.44190642	0.6229112	-0.5688814	-0.22095856	0.6934629	0.26969358	-0.29814988	-0.035741836	-0.31214458	0.7107671	0.07333596	-0.10171046	-0.34978208	0.25972456	0.32981986	-0.17208594	-0.082087204	0.28957283	-0.33048192	0.46126068	-0.08565202	0.56329435	0.08310265	1.0278335	-0.2217338	-0.34268716	-0.14315839	0.56954527	0.38569254	0.2868595	0.66251105	0.09217384	-0.08843176	0.24297646	-0.5281366	-0.32320747	0.14914672	-0.22925653	0.18514402	0.19236651	0.61197424	-0.06011295	-0.13918935	0.3031024	-0.34401503
0.20593749	-0.51518774	0.631486	-0.1907506	-0.081663206	0.053851068	-0.22563191	0.3368384	0.16253382	-0.23644489	0.02000315	-0.32946807	-0.29569176	0.7855116	0.67569613	0.23869935	-0.17665759	0.40968516	-0.49647653	-0.78094596	-0.4323125	-0.05446699	-0.11277273	0.115923814	-0.13671812	-0.18561906	0.017354487	-0.5387831	-0.2683333	-0.57999057	0.21110147	-0.10177786	-0.34178177	0.417902	0.5950614	-0.44195944	0.49596915	-0.025642559	0.057144847	0.24527709	-0.03526258	-0.06671276	0.21338129	0.22351892	0.06737195	-0.1761167	0.6310873	-0.4144971	0.26481345	-0.27615356
-0.52646923	-0.45388278	0.46999893	0.07591608	-0.2724228	0.84225297	0.12905966	0.38004088	-0.30990678	-0.010286775	-0.49078745	0.24435581	0.16144495	-0.1945331	0.55514395	-0.015316424	0.4865083	0.3003366	-0.5097564	-0.24045031	0.08991371	0.001763027	-0.2666629	0.5139832	-0.33979842	0.15709633	-0.16648944	0.101878434	-0.31671116	-0.16238435	-0.17624146	-0.34033877	-0.1397814	-0.55212593	-0.10895486	0.46797392	-0.10358565	-0.03703134	0.7680097	-0.6937233	0.3440705	0.18323101	-0.4193238	-0.27577817	-0.39578414	-0.32183146	-0.34933177	0.46629936	0.65935016	0.40042028
0.10051146	-0.12603529	0.037099153	0.5730364	0.52873826	0.37577868	-0.20705853	-0.58707917	-0.8677683	0.22188492	-0.14618242	-0.41083097	0.6687724	0.027253538	-0.10002755	-0.3882633	0.6139499	-0.10637163	-0.051866822	0.022550754	0.19716458	-0.331381	0.19598632	-0.2408888	-0.19336766	0.40333602	-0.30612376	0.27069935	0.4512594	-0.06904395	-0.24506778	0.19875559	0.107544206	-0.09807436	-0.12707967	0.14181508	-0.093197875	0.066665016	0.5588246	-0.0627964	-0.55753064	0.10922503	0.07225586	-0.9036397	-0.94801915	-0.09403435	0.21162292	-0.7962167	0.17565714	0.0357981
0.048971374	0.44584194	0.20149581	0.5371217	0.10441144	0.15812111	-0.028593663	0.41276965	-0.37032962	0.29925224	-0.25232908	-0.054948844	0.39534986	-0.10193481	-0.32391888	-0.11847904	0.19553268	0.5843493	-0.70766497	-0.20441006	1.1511362	-0.4897184	-0.3746483	0.096320376	-0.33609715	-0.038671426	-0.9578248	-0.121791035	0.15633838	-0.39866698	0.36453566	-0.10428409	0.6316895	-0.22844167	-0.4292394	-0.11288676	0.29377818	0.21727695	-0.07322983	0.016188418	-0.7717047	-0.0034354506	-0.11762173	0.21234661	-0.5487136	-0.06301187	-0.2706349	0.24193518	-0.26423204	0.035078637
0.10266376	0.6780658	0.72474414	0.32595676	0.28187257	-0.15237853	-0.28054726	-0.08959576	-0.2864101	-0.7360573	-0.47478232	-0.4165949	0.22164005	0.049686667	0.43295872	-0.047506858	-0.2778542	0.44627038	-0.4794165	-0.38265207	0.2210212	-0.033184163	-0.14686039	0.2790872	-0.7385396	0.5467902	-0.47100413	-0.44357044	0.25484785	0.3103792	-0.22656436	0.46859854	0.23421526	0.3379793	-0.25486806	0.20251654	0.7317644	0.15076299	0.3260281	-0.16833319	-0.06448274	-0.19487791	0.207183	-0.3322835	-0.08266795	0.10008675	0.0049978136	0.5270342	0.35820767	0.361785
0.2558225	-0.3275689	-0.13607742	0.19423434	0.01905918	0.00032911415	0.1298896	0.18789794	-0.8708229	0.8579401	-0.13349421	0.08557122	0.48659664	-0.17134207	0.4744532	-0.38698962	-0.17363572	0.28135166	-0.6163949	-0.112410136	-0.19390538	-0.46833673	-0.28667235	0.01113108	-0.6298206	0.05919383	0.057045173	0.3169242	0.5386013	-0.2658688	-0.036044512	0.12632275	-0.4109427	0.24121125	-0.6054935	0.2435043	0.664423	-0.3168668	0.49200684	0.14805806	0.0999442	-0.5230588	0.14411557	-0.03415891	0.2944747	0.83249265	0.7764041	-0.35607797	0.31170362	-0.11841753
0.119926095	-0.5661754	-0.046976887	-0.22508328	-0.15679671	-0.42908883	0.011893971	-0.17682813	0.09525761	0.13567221	-0.58609825	0.038562357	0.91810626	-1.0334517	-0.17353056	0.22408783	0.18293126	-0.15771896	-0.06775584	0.13312165	0.14966355	-0.042186026	0.07071123	-0.042054437	-0.57241774	-0.25692517	-0.10826452	0.18368866	0.54032946	-0.0048419093	0.11485003	-0.29619184	-0.99360627	0.21214238	0.5542442	-0.12176452	-0.11390009	-0.37582734	0.08142128	0.13678084	-0.5049334	0.37328994	0.019546311	0.037589215	-0.68867904	-0.021793783	-0.027810177	0.6797536	-0.0085694855	0.58006865
-0.071130134	0.5208125	0.41878262	0.4959556	-0.05225502	0.007653491	0.5177197	-0.4596147	-1.0344042	-0.3625103	-0.31692678	0.21669708	0.01627356	0.38911366	0.1829024	-0.18903646	0.27903795	-0.40273383	0.4741197	-0.23443303	-0.38711303	-0.3561401	0.12973408	0.4315903	-0.5589904	0.44682008	0.099456206	-0.68512595	-0.089479685	-0.44191283	0.0155199915	-0.35597754	0.1517837	0.3343869	0.36763585	0.70345944	0.11090697	0.13263464	0.15527762	-0.757693	-0.29875305	-0.0015288546	0.71216863	0.2712139	-0.29479206	0.055556055	0.09801624	-0.067146	0.1309015	-0.18257704
-0.046679392	-0.07455618	0.28026256	-0.13264558	-0.035015646	-0.13861425	0.39133704	0.4874167	0.10398109	-0.19289808	-0.3527792	0.028551962	-0.1579338	-0.34311607	0.17179184	0.20453005	0.41648844	0.46010423	-0.17794946	0.40089324	-0.13708976	0.28921318	-0.23954715	-0.18065292	-0.45435014	0.084408656	-0.5900399	-0.6345874	0.042679373	0.18829289	-0.19180956	-0.5082733	0.18459398	0.13596566	0.56429565	-0.18931128	0.16521432	-0.34503287	-0.44128993	0.14122882	0.10137756	-0.14829113	-0.18439841	0.2656688	-0.3070407	0.39090952	-0.042559724	-0.17654899	0.5691699	0.11193973
-0.060325403	-0.31630722	0.20263842	-0.7217646	-0.612244	0.0028806909	-0.25871626	0.034897048	-0.32198277	0.22009379	-0.23287752	0.16638461	0.26915467	-0.14595653	-0.24564822	-0.14847846	0.582276	0.39881673	0.0038264263	0.45897368	0.23821643	0.025495607	-0.11876511	0.14019115	-0.68781835	0.65915877	0.3570095	0.09727205	0.61306727	-0.270002	-0.16038755	-0.6202484	0.7276545	-0.6351687	0.20423315	-0.115088955	-0.0041583027	0.10383976	-0.023979168	0.29308605	0.20310454	0.07214484	0.5154856	-0.0958067	0.25249416	0.31897205	-0.15812479	0.06934264	0.3467662	-0.06659459
-0.8167189	-0.27131036	-0.061458796	-0.056877613	0.43682256	-0.6009709	0.4942441	0.33311415	0.43468112	0.20683466	0.41818076	0.5029282	-0.41025627	-0.37683913	-0.1541343	-0.15334284	0.6789245	0.21979986	0.11083734	0.68063366	0.113777556	0.16426268	0.17931628	0.7737553	-0.35573465	0.40217417	0.298264	0.058735296	0.2867404	-0.0533143	0.66824955	-0.6847733	0.07848103	0.004896883	-0.044397864	-0.023416363	0.061581705	0.014059992	-0.07754561	-0.45598447	0.14181216	0.2790065	0.20686498	-0.23042065	0.1795185	-0.48787397	-0.019532196	0.39452028	-0.27306116	0.37669602
0.22469947	-0.010762483	-0.44167215	0.59279937	0.10959806	0.5458639	0.12211721	0.3561142	-0.2907863	-0.50198394	-0.099397495	-0.1659288	0.08315516	-0.25983712	-0.7992678	0.58826244	0.22969913	-0.03566326	0.4239482	-0.9280741	0.23580012	-0.13203591	-0.5110752	-0.08861368	-0.43941996	-0.011351367	-0.28828174	0.77043456	-0.034379944	0.050383057	0.18564576	0.0658672	0.17234051	0.7591105	0.19451086	0.041203484	0.43863595	0.9193981	0.36329767	0.45223358	0.37989795	-0.48081863	-0.1732043	0.4322818	-0.42210376	0.14280315	0.40558013	0.5179853	-0.34780577	0.7513316
-0.4342328	-0.49735406	0.12106447	-0.22497815	-0.4824196	-0.63302714	-0.59398985	0.4502885	-0.2519955	0.14246006	-0.3829582	0.08316744	0.068350285	-0.6748925	-0.023637075	0.27689835	0.24929048	0.041679353	-0.44210455	0.73693824	-0.25433797	0.31907022	-0.03627198	-0.29077205	-0.20917006	-0.42359886	0.061511822	0.016492996	0.1896287	-0.053295024	0.15834084	-0.63174075	0.12888478	-0.096002474	0.06743645	-0.027678354	0.83996886	-0.4341758	0.18492328	-0.11099071	0.27794203	-0.013514503	-0.37897748	0.24357396	-0.06390767	0.17800997	0.14092752	-0.57032967	0.84217924	0.42947552
-0.04007423	-8.5137784e-05	0.04296452	-0.009671174	-0.0068294294	0.046353344	0.0022200942	-0.010048699	0.021911513	0.007958688	0.021315042	-0.038839974	-0.0023675784	-0.014933538	0.043481793	0.02786925	-0.00029631704	0.0052236207	0.007755112	0.031147365	-0.038759757	-0.007099282	-0.019151414	-0.022643877	0.0003858097	-0.047353197	-0.023016607	-0.010240577	-0.0050514564	-0.032974325	-0.030531574	0.039603543	-0.019510543	0.045421947	0.011741936	-0.018188737	-0.0022101775	0.03832053	-0.004362691	0.03099953	0.030624215	0.01656321	0.0059661865	0.0029486306	-0.018479597	0.03977451	-0.006440781	0.039565634	-0.017460048	-0.0057649985
-0.09215853	-0.27349538	0.95356077	0.19479513	-0.2605037	-0.30106455	-0.052393008	-0.56257087	-0.41840318	0.08774593	-0.23442464	0.0824122	0.33821353	-0.5929418	0.37419882	0.5249127	0.41191438	0.12527774	-0.6210698	-0.035459384	0.43318364	0.06838387	-0.16653831	-0.060174953	-0.09338308	-0.51259744	-0.09529451	-0.7084335	-0.39389184	0.32407972	-0.21856055	-0.3733653	0.13282675	0.028443923	0.23058511	0.37536967	0.0408581	0.6312946	-0.049877163	-0.30968198	-0.566144	0.04827831	0.7377238	0.041129265	-0.42792246	0.23355557	0.70207566	0.3538495	-0.55151665	0.23180318
0.4034437	0.06133873	0.016349763	-0.20805518	-0.74700487	-0.018516237	0.19188744	-0.23452802	-0.024849692	0.26070017	-0.7123177	0.114615545	0.17353661	-0.16776891	0.07439742	-0.08562853	0.2610149	0.6778364	-0.26109666	-0.086812906	0.06158329	0.36480913	-0.13468522	0.24847881	0.39761016	-0.27378416	0.11123448	-0.2072803	0.34939966	-0.4576824	0.26107502	-0.09353037	0.27148816	-0.6199199	-0.26278612	-0.1820667	-0.4866533	-0.26326025	-0.5676768	0.50648135	-0.2720232	-0.10033462	0.8051149	0.21833102	-0.24692844	-0.11230307	0.7255746	0.105354495	0.39561236	0.54123956
0.009003433	-0.55432385	0.42748174	-0.69673574	0.22484669	0.23124608	0.4188183	-0.06872693	0.12847511	0.46815592	0.510201	-0.59002566	0.6868204	-0.5256503	0.69150573	-0.096228406	0.105949864	0.23165798	-0.3674848	-0.16385198	0.6489758	-0.27511612	0.3513544	-0.41030452	-0.0027207898	0.10485913	0.07538956	-0.2416796	0.133104	-0.05717857	0.25299162	0.046133142	0.23593314	-0.7381035	0.5318454	0.0052210875	-0.15914229	-0.71926135	-0.16199371	0.3423198	0.10045236	0.69007075	-0.19900467	0.28119785	-0.23377344	0.31408924	-0.3852232	0.56122047	-0.52739847	0.12661408
-0.3932504	-0.34895775	-0.07249116	0.07001346	-0.5692431	0.44057897	0.071078636	0.015330587	0.546483	0.098693505	0.09250003	-0.36844674	0.9494875	-0.5385292	0.41614622	0.4015623	0.86346835	0.3666436	-0.58038956	0.5542594	-0.070324525	0.5868392	-0.3009327	-0.082008354	-0.07475929	0.45385244	-0.049981542	0.40373316	-0.49207252	0.3208647	-0.8670831	-0.46892294	0.19871949	-0.11614166	0.6839438	0.09498829	-0.056654174	0.32815716	0.46034002	-0.19245692	0.541249	0.47404796	-0.39912015	0.078975596	-0.4385338	0.52936256	0.48835722	-0.6960364	0.38583174	0.4860097
-0.028904945	0.24887384	-0.74633855	0.26578808	-0.28615218	0.42741877	-0.19415602	-0.33951083	0.27374735	0.08655169	0.060695197	0.06065864	0.11148274	-0.50707144	-0.1377944	-0.2794358	0.49839225	0.912783	-0.2409593	-0.5167231	-0.48013502	0.11538898	0.35217482	0.5977922	0.7837924	-0.48923185	0.86631864	0.20725106	0.40263084	-0.7766515	0.39949203	0.30176622	-0.96362257	-0.1631288	0.35163298	0.3024589	-0.2673636	0.39804274	-0.03442015	0.069860265	-0.5158038	-0.35457516	0.17863113	0.32464305	0.4746657	-0.36301824	0.9156886	0.22741875	-0.2948724	0.5483048
-0.5599097	0.10448904	0.07238225	0.08338614	0.338065	0.4964411	-0.19576718	0.017980563	-0.09977369	0.45981374	-0.4382324	-0.21202472	0.30951637	0.031392276	0.84149563	0.81591976	0.23477998	0.044022262	-0.32421616	0.40137675	0.032235082	-0.6567764	0.43313643	0.27788365	-0.0030520833	0.39202985	0.07028013	-0.3704824	0.74338937	-0.41522655	-0.023479141	-0.14546302	0.021857385	-0.55221117	0.25150454	0.36204287	0.03083228	-0.045747977	-0.8085126	-0.2022597	0.83584243	-0.25523293	-0.33856833	-0.06722445	-0.52713615	0.32085547	-0.3548012	0.09572017	-0.7832123	0.34586236
0.058742452	-0.696368	-0.045012526	0.13521239	0.12623703	0.6632804	-0.19688237	-0.40013394	0.0348286	-0.09361777	0.4842606	0.2647895	0.036457345	0.5777056	0.14073524	-0.65026045	0.02839598	-0.35430893	0.5843662	0.3369302	-0.14301404	-0.52417296	0.02813585	-0.16251767	-0.036817286	0.047801215	0.55671847	0.06524025	-0.33567584	-0.16262725	-0.13921961	-0.27506152	0.1397415	-0.26935115	-0.111026555	-0.4826106	-0.2821206	0.053632714	-0.06499147	-0.35861504	0.32699582	-0.40349302	0.37999594	-0.120723315	0.108742744	-0.23286214	-0.17568308	-0.23406833	-0.12088505	-0.19057116
0.18159014	-0.27429837	0.29065967	0.7909005	0.012857343	0.4173013	0.081561804	-0.41780877	0.43760538	0.47065827	0.12960963	-0.39232644	-0.26694882	-0.5572893	0.35562482	0.28054813	-0.10176557	0.7050872	-0.34682474	-0.06634994	0.86041105	0.10850868	0.23869345	0.35394603	0.55445015	0.48639417	0.47621825	-0.45396307	0.29717365	-0.013575173	-0.5260327	-0.49304745	0.12252253	-0.33145392	0.55616343	0.05500509	0.405473	-0.3997451	-0.32764366	-0.033381827	0.56800514	-0.8201417	0.08984323	-0.6304844	0.1463504	-0.11736131	0.3347916	-0.42487267	0.11916015	-0.2948764
0.25674766	-0.19513348	0.11127223	0.29293844	0.22413282	0.24641481	0.567147	-0.11625207	-0.13028969	0.1295265	-0.44459862	-0.5028916	0.019472068	0.033818245	-0.19786066	0.066190355	-0.10799363	-0.49755362	-0.1291699	0.18225633	0.002327961	-0.23296714	0.40256333	-0.24041703	-0.25891957	-0.58887595	0.3204037	-0.48963302	0.19162026	0.52841824	-0.4032705	-0.034996796	0.17920147	0.17632921	0.5136512	0.6387104	-0.4888678	-0.16338639	0.45598385	0.29945368	-0.2534672	-0.23612835	-0.1492361	0.4406743	-0.14490648	-0.20115486	-0.38144493	0.18364376	0.14689219	-0.02686763
0.35860708	0.49073318	0.657859	-0.0854157	0.5451296	0.48813197	0.63856256	-0.32650298	0.07397007	-0.03453755	0.8139684	-0.04137007	0.16470195	0.05567656	0.19450496	0.47638	0.97467715	-0.20888692	-0.09058553	-0.11371062	0.593837	-0.26262748	-0.011408391	-0.4178617	-0.24002944	0.45619464	0.9418585	0.09264237	0.5735972	0.8864792	-0.04999495	0.660461	0.102285504	-0.25785074	0.63677955	-0.055930134	0.5800215	0.6782775	0.14397308	0.08000619	-0.16737147	-0.5449801	-0.40734258	-0.469714	-0.20255993	-0.28552264	0.27506608	0.5017616	-0.109099194	-0.100432515
